key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.07413,0,294,294,294,1,294,images/pixabay_cat_004292.jpg,images/pixabay_cat_002690.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.178765,0,295,295,295,1,295,images/pixabay_cat_002614.jpg,images/pixabay_cat_001304.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.349325,0,296,296,296,1,296,images/pixabay_cat_001597.jpg,images/pixabay_cat_001862.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.43475,0,297,297,297,1,297,images/pixabay_cat_002930.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.19914,0,298,298,298,1,298,images/flickr_cat_000271.jpg,images/pixabay_cat_002930.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.14164,0,299,299,299,1,299,images/pixabay_cat_003425.jpg,images/pixabay_cat_000120.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.497045,0,300,300,300,1,300,images/pixabay_cat_000260.jpg,images/pixabay_cat_004148.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.95582,0,301,301,301,1,301,images/pixabay_cat_002979.jpg,images/pixabay_cat_001304.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,0.70985,0,302,302,302,1,302,images/flickr_cat_000285.jpg,images/pixabay_cat_001862.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.13103,0,303,303,303,1,303,images/pixabay_cat_001502.jpg,images/pixabay_cat_001304.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,4.5579,0,304,304,304,1,304,images/pixabay_cat_001265.jpg,images/flickr_cat_000083.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.070215,0,305,305,305,1,305,images/pixabay_cat_003638.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,0.795205,0,306,306,306,1,306,images/pixabay_cat_001597.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.582165,0,307,307,307,1,307,images/pixabay_cat_003425.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.18702,0,308,308,308,1,308,images/pixabay_cat_002045.jpg,images/flickr_cat_000206.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.368495,0,309,309,309,1,309,images/pixabay_cat_000120.jpg,images/pixabay_cat_002979.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.000475,0,310,310,310,1,310,images/pixabay_cat_003566.jpg,images/flickr_cat_000240.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,0.935575,0,311,311,311,1,311,images/flickr_cat_000083.jpg,images/pixabay_cat_001284.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.116115,0,312,312,312,1,312,images/pixabay_cat_004292.jpg,images/flickr_cat_000285.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,0.95696,0,313,313,313,1,313,images/flickr_cat_000200.jpg,images/pixabay_cat_000100.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
