key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.7733,0,39,39,39,1,39,images/flickr_cat_000581.jpg,images/pixabay_cat_000260.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.1877,0,40,40,40,1,40,images/flickr_cat_000022.jpg,images/flickr_cat_000083.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.7871,0,41,41,41,1,41,images/flickr_cat_000271.jpg,images/flickr_cat_000200.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,2.7024,0,42,42,42,1,42,images/pixabay_cat_003638.jpg,images/pixabay_cat_003312.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.729,0,43,43,43,1,43,images/pixabay_cat_003635.jpg,images/pixabay_cat_004049.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.889,0,44,44,44,1,44,images/pixabay_cat_004049.jpg,images/pixabay_cat_003121.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.0289,0,45,45,45,1,45,images/pixabay_cat_004641.jpg,images/pixabay_cat_001805.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,0.7775,0,46,46,46,1,46,images/flickr_cat_000266.jpg,images/flickr_cat_000271.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,0.7768,0,47,47,47,1,47,images/pixabay_cat_003077.jpg,images/pixabay_cat_002045.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.9453,0,48,48,48,1,48,images/flickr_cat_000240.jpg,images/pixabay_cat_004182.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.1735,0,49,49,49,1,49,images/pixabay_cat_001102.jpg,images/pixabay_cat_004489.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.1203,0,50,50,50,1,50,images/pixabay_cat_002690.jpg,images/pixabay_cat_003077.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.1786,0,51,51,51,1,51,images/pixabay_cat_003566.jpg,images/pixabay_cat_001265.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,3.7712,0,52,52,52,1,52,images/pixabay_cat_003635.jpg,images/pixabay_cat_001284.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.2984,0,53,53,53,1,53,images/pixabay_cat_004641.jpg,images/pixabay_cat_002614.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.0559,0,54,54,54,1,54,images/pixabay_cat_000120.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.3631,0,55,55,55,1,55,images/pixabay_cat_000411.jpg,images/pixabay_cat_001265.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,0.9957,0,56,56,56,1,56,images/pixabay_cat_002300.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.3202,0,57,57,57,1,57,images/pixabay_cat_003121.jpg,images/pixabay_cat_000100.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.1826,0,58,58,58,1,58,images/flickr_cat_000022.jpg,images/pixabay_cat_001597.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.2695,0,59,59,59,1,59,images/pixabay_cat_000043.jpg,images/pixabay_cat_002045.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,0.9747,0,60,60,60,1,60,images/pixabay_cat_001206.jpg,images/pixabay_cat_000286.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,2.2788,0,61,61,61,1,61,images/pixabay_cat_004148.jpg,images/flickr_cat_000200.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.2663,0,62,62,62,1,62,images/flickr_cat_000581.jpg,images/pixabay_cat_004148.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.4631,0,63,63,63,1,63,images/pixabay_cat_004641.jpg,images/pixabay_cat_001206.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
