key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.0615,0,35,35,35,1,35,images/pixabay_cat_002045.jpg,images/pixabay_cat_003312.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.7763,0,36,36,36,1,36,images/pixabay_cat_001265.jpg,images/pixabay_cat_000120.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.7408,0,37,37,37,1,37,images/pixabay_cat_001502.jpg,images/pixabay_cat_002045.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,0.8578,0,38,38,38,1,38,images/pixabay_cat_003635.jpg,images/pixabay_cat_001597.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.8611,0,39,39,39,1,39,images/pixabay_cat_003186.jpg,images/pixabay_cat_001597.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.0818,0,40,40,40,1,40,images/pixabay_cat_001502.jpg,images/flickr_cat_000271.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,2.0341,0,41,41,41,1,41,images/pixabay_cat_001206.jpg,images/pixabay_cat_000100.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.8108,0,42,42,42,1,42,images/flickr_cat_000581.jpg,images/flickr_cat_000206.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,0.9773,0,43,43,43,1,43,images/pixabay_cat_001502.jpg,images/flickr_cat_000240.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,q,1.243,0,44,44,44,1,44,images/pixabay_cat_001102.jpg,images/pixabay_cat_004148.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
,,,,,,p,1.0259,0,45,45,45,1,45,images/pixabay_cat_003077.jpg,images/pixabay_cat_004489.jpg,Chenxi Liao,001,2021-06-21_15h43.39.294,Cat face experiment_fully sample_901-1225,2021.1.4,MacIntel,59.99520038
