key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.039,0,124,124,124,1,124,images/pixabay_cat_000996.jpg,images/pixabay_cat_001265.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.1502,0,125,125,125,1,125,images/pixabay_cat_000997.jpg,images/pixabay_cat_001266.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.9668,0,126,126,126,1,126,images/pixabay_cat_000998.jpg,images/pixabay_cat_001267.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.7675,0,127,127,127,1,127,images/pixabay_cat_000999.jpg,images/pixabay_cat_001268.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.0635,0,128,128,128,1,128,images/pixabay_cat_001000.jpg,images/pixabay_cat_001270.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.978,0,129,129,129,1,129,images/pixabay_cat_001001.jpg,images/pixabay_cat_001271.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.8466,0,130,130,130,1,130,images/pixabay_cat_001002.jpg,images/pixabay_cat_001273.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.9289,0,131,131,131,1,131,images/pixabay_cat_001004.jpg,images/pixabay_cat_001274.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8959,0,132,132,132,1,132,images/pixabay_cat_001005.jpg,images/pixabay_cat_001275.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.9286,0,133,133,133,1,133,images/pixabay_cat_001006.jpg,images/pixabay_cat_001276.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7168,0,134,134,134,1,134,images/pixabay_cat_001007.jpg,images/pixabay_cat_001277.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.6847,0,135,135,135,1,135,images/pixabay_cat_001008.jpg,images/pixabay_cat_001278.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7537,0,136,136,136,1,136,images/pixabay_cat_001009.jpg,images/pixabay_cat_001279.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8375,0,137,137,137,1,137,images/pixabay_cat_001010.jpg,images/pixabay_cat_001280.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7241,0,138,138,138,1,138,images/pixabay_cat_001011.jpg,images/pixabay_cat_001281.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8257,0,139,139,139,1,139,images/pixabay_cat_001012.jpg,images/pixabay_cat_001282.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.4338,0,140,140,140,1,140,images/pixabay_cat_001013.jpg,images/pixabay_cat_001283.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8998,0,141,141,141,1,141,images/pixabay_cat_001014.jpg,images/pixabay_cat_001284.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.2761,0,142,142,142,1,142,images/pixabay_cat_001015.jpg,images/pixabay_cat_001285.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.1545,0,143,143,143,1,143,images/pixabay_cat_001016.jpg,images/pixabay_cat_001288.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7721,0,144,144,144,1,144,images/pixabay_cat_001017.jpg,images/pixabay_cat_001289.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.7417,0,145,145,145,1,145,images/pixabay_cat_001019.jpg,images/pixabay_cat_001290.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.7606,0,146,146,146,1,146,images/pixabay_cat_001020.jpg,images/pixabay_cat_001291.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.8778,0,147,147,147,1,147,images/pixabay_cat_001021.jpg,images/pixabay_cat_001292.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.976,0,148,148,148,1,148,images/pixabay_cat_001022.jpg,images/pixabay_cat_001293.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7772,0,149,149,149,1,149,images/pixabay_cat_001023.jpg,images/pixabay_cat_001294.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.1232,0,150,150,150,1,150,images/pixabay_cat_001024.jpg,images/pixabay_cat_001295.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.2338,0,151,151,151,1,151,images/pixabay_cat_001025.jpg,images/pixabay_cat_001296.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.0793,0,152,152,152,1,152,images/pixabay_cat_001026.jpg,images/pixabay_cat_001297.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.4361,0,153,153,153,1,153,images/pixabay_cat_001027.jpg,images/pixabay_cat_001298.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.9843,0,154,154,154,1,154,images/pixabay_cat_001028.jpg,images/pixabay_cat_001299.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.1295,0,155,155,155,1,155,images/pixabay_cat_001030.jpg,images/pixabay_cat_001300.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.8313,0,156,156,156,1,156,images/pixabay_cat_001031.jpg,images/pixabay_cat_001301.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8332,0,157,157,157,1,157,images/pixabay_cat_001032.jpg,images/pixabay_cat_001302.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.6195,0,158,158,158,1,158,images/pixabay_cat_001033.jpg,images/pixabay_cat_001303.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.6901,0,159,159,159,1,159,images/pixabay_cat_001034.jpg,images/pixabay_cat_001304.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.0837,0,160,160,160,1,160,images/pixabay_cat_001035.jpg,images/pixabay_cat_001305.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.7878,0,161,161,161,1,161,images/pixabay_cat_001036.jpg,images/pixabay_cat_001306.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8054,0,162,162,162,1,162,images/pixabay_cat_001037.jpg,images/pixabay_cat_001307.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.1183,0,163,163,163,1,163,images/pixabay_cat_001038.jpg,images/pixabay_cat_001308.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8683,0,164,164,164,1,164,images/pixabay_cat_001039.jpg,images/pixabay_cat_001310.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.6726,0,165,165,165,1,165,images/pixabay_cat_001041.jpg,images/pixabay_cat_001311.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.9547,0,166,166,166,1,166,images/pixabay_cat_001042.jpg,images/pixabay_cat_001312.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.8554,0,167,167,167,1,167,images/pixabay_cat_001043.jpg,images/pixabay_cat_001313.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.6926,0,168,168,168,1,168,images/pixabay_cat_001044.jpg,images/pixabay_cat_001314.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.827,0,169,169,169,1,169,images/pixabay_cat_001045.jpg,images/pixabay_cat_001315.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.3695,0,170,170,170,1,170,images/pixabay_cat_001046.jpg,images/pixabay_cat_001316.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.0003,0,171,171,171,1,171,images/pixabay_cat_001047.jpg,images/pixabay_cat_001317.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7359,0,172,172,172,1,172,images/pixabay_cat_001048.jpg,images/pixabay_cat_001318.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.0019,0,173,173,173,1,173,images/pixabay_cat_001049.jpg,images/pixabay_cat_001319.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.3602,0,174,174,174,1,174,images/pixabay_cat_001050.jpg,images/pixabay_cat_001320.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8779,0,175,175,175,1,175,images/pixabay_cat_001051.jpg,images/pixabay_cat_001321.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7802,0,176,176,176,1,176,images/pixabay_cat_001052.jpg,images/pixabay_cat_001322.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.9794,0,177,177,177,1,177,images/pixabay_cat_001053.jpg,images/pixabay_cat_001324.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.0104,0,178,178,178,1,178,images/pixabay_cat_001054.jpg,images/pixabay_cat_001325.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.0737,0,179,179,179,1,179,images/pixabay_cat_001056.jpg,images/pixabay_cat_001326.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.6932,0,180,180,180,1,180,images/pixabay_cat_001057.jpg,images/pixabay_cat_001327.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.4016,0,181,181,181,1,181,images/pixabay_cat_001058.jpg,images/pixabay_cat_001328.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7861,0,182,182,182,1,182,images/pixabay_cat_001059.jpg,images/pixabay_cat_001329.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.117,0,183,183,183,1,183,images/pixabay_cat_001060.jpg,images/pixabay_cat_001330.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.785,0,184,184,184,1,184,images/pixabay_cat_001061.jpg,images/pixabay_cat_001331.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8527,0,185,185,185,1,185,images/pixabay_cat_001062.jpg,images/pixabay_cat_001332.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.067,0,186,186,186,1,186,images/pixabay_cat_001063.jpg,images/pixabay_cat_001333.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.9812,0,187,187,187,1,187,images/pixabay_cat_001064.jpg,images/pixabay_cat_001334.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.2098,0,188,188,188,1,188,images/pixabay_cat_001065.jpg,images/pixabay_cat_001335.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8936,0,189,189,189,1,189,images/pixabay_cat_001066.jpg,images/pixabay_cat_001336.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.779,0,190,190,190,1,190,images/pixabay_cat_001067.jpg,images/pixabay_cat_001337.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.83,0,191,191,191,1,191,images/pixabay_cat_001068.jpg,images/pixabay_cat_001338.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.8333,0,192,192,192,1,192,images/pixabay_cat_001069.jpg,images/pixabay_cat_001339.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8479,0,193,193,193,1,193,images/pixabay_cat_001070.jpg,images/pixabay_cat_001340.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.0782,0,194,194,194,1,194,images/pixabay_cat_001071.jpg,images/pixabay_cat_001341.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.9936,0,195,195,195,1,195,images/pixabay_cat_001072.jpg,images/pixabay_cat_001343.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.107,0,196,196,196,1,196,images/pixabay_cat_001073.jpg,images/pixabay_cat_001344.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.8747,0,197,197,197,1,197,images/pixabay_cat_001074.jpg,images/pixabay_cat_001345.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7608,0,198,198,198,1,198,images/pixabay_cat_001075.jpg,images/pixabay_cat_001346.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.6664,0,199,199,199,1,199,images/pixabay_cat_001076.jpg,images/pixabay_cat_001347.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7025,0,200,200,200,1,200,images/pixabay_cat_001077.jpg,images/pixabay_cat_001349.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7544,0,201,201,201,1,201,images/pixabay_cat_001078.jpg,images/pixabay_cat_001350.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.0353,0,202,202,202,1,202,images/pixabay_cat_001079.jpg,images/pixabay_cat_001351.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8196,0,203,203,203,1,203,images/pixabay_cat_001082.jpg,images/pixabay_cat_001352.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7718,0,204,204,204,1,204,images/pixabay_cat_001083.jpg,images/pixabay_cat_001353.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.921,0,205,205,205,1,205,images/pixabay_cat_001085.jpg,images/pixabay_cat_001354.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7893,0,206,206,206,1,206,images/pixabay_cat_001086.jpg,images/pixabay_cat_001355.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.6772,0,207,207,207,1,207,images/pixabay_cat_001087.jpg,images/pixabay_cat_001356.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7624,0,208,208,208,1,208,images/pixabay_cat_001088.jpg,images/pixabay_cat_001357.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7977,0,209,209,209,1,209,images/pixabay_cat_001089.jpg,images/pixabay_cat_001358.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8482,0,210,210,210,1,210,images/pixabay_cat_001090.jpg,images/pixabay_cat_001360.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7514,0,211,211,211,1,211,images/pixabay_cat_001091.jpg,images/pixabay_cat_001361.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.7045,0,212,212,212,1,212,images/pixabay_cat_001092.jpg,images/pixabay_cat_001362.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.6999,0,213,213,213,1,213,images/pixabay_cat_001094.jpg,images/pixabay_cat_001363.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7288,0,214,214,214,1,214,images/pixabay_cat_001095.jpg,images/pixabay_cat_001364.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.6831,0,215,215,215,1,215,images/pixabay_cat_001096.jpg,images/pixabay_cat_001366.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.751,0,216,216,216,1,216,images/pixabay_cat_001097.jpg,images/pixabay_cat_001368.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.0812,0,217,217,217,1,217,images/pixabay_cat_001100.jpg,images/pixabay_cat_001369.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.1112,0,218,218,218,1,218,images/pixabay_cat_001101.jpg,images/pixabay_cat_001370.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.6974,0,219,219,219,1,219,images/pixabay_cat_001102.jpg,images/pixabay_cat_001372.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.75,0,220,220,220,1,220,images/pixabay_cat_001103.jpg,images/pixabay_cat_001373.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,1.0311,0,221,221,221,1,221,images/pixabay_cat_001104.jpg,images/pixabay_cat_001374.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.8833,0,222,222,222,1,222,images/pixabay_cat_001106.jpg,images/pixabay_cat_001375.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.7183,0,223,223,223,1,223,images/pixabay_cat_001107.jpg,images/pixabay_cat_001376.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.2297,0,224,224,224,1,224,images/pixabay_cat_001108.jpg,images/pixabay_cat_001377.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8796,0,225,225,225,1,225,images/pixabay_cat_001109.jpg,images/pixabay_cat_001378.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.5018,0,226,226,226,1,226,images/pixabay_cat_001110.jpg,images/pixabay_cat_001379.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.885,0,227,227,227,1,227,images/pixabay_cat_001111.jpg,images/pixabay_cat_001380.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.9028,0,228,228,228,1,228,images/pixabay_cat_001112.jpg,images/pixabay_cat_001381.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7055,0,229,229,229,1,229,images/pixabay_cat_001113.jpg,images/pixabay_cat_001382.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.9544,0,230,230,230,1,230,images/pixabay_cat_001114.jpg,images/pixabay_cat_001383.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.9044,0,231,231,231,1,231,images/pixabay_cat_001115.jpg,images/pixabay_cat_001384.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.8059,0,232,232,232,1,232,images/pixabay_cat_001116.jpg,images/pixabay_cat_001386.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7752,0,233,233,233,1,233,images/pixabay_cat_001117.jpg,images/pixabay_cat_001387.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8106,0,234,234,234,1,234,images/pixabay_cat_001118.jpg,images/pixabay_cat_001388.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,6.0047,0,235,235,235,1,235,images/pixabay_cat_001119.jpg,images/pixabay_cat_001389.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.9001,0,236,236,236,1,236,images/pixabay_cat_001120.jpg,images/pixabay_cat_001391.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.6843,0,237,237,237,1,237,images/pixabay_cat_001121.jpg,images/pixabay_cat_001392.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.917,0,238,238,238,1,238,images/pixabay_cat_001122.jpg,images/pixabay_cat_001393.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.769,0,239,239,239,1,239,images/pixabay_cat_001123.jpg,images/pixabay_cat_001394.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.9837,0,240,240,240,1,240,images/pixabay_cat_001124.jpg,images/pixabay_cat_001395.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.1458,0,241,241,241,1,241,images/pixabay_cat_001125.jpg,images/pixabay_cat_001396.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.9115,0,242,242,242,1,242,images/pixabay_cat_001126.jpg,images/pixabay_cat_001397.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.6664,0,243,243,243,1,243,images/pixabay_cat_001127.jpg,images/pixabay_cat_001398.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.7674,0,244,244,244,1,244,images/pixabay_cat_001128.jpg,images/pixabay_cat_001399.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.8177,0,245,245,245,1,245,images/pixabay_cat_001129.jpg,images/pixabay_cat_001400.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,1.0001,0,246,246,246,1,246,images/pixabay_cat_001130.jpg,images/pixabay_cat_001401.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.7835,0,247,247,247,1,247,images/pixabay_cat_001131.jpg,images/pixabay_cat_001402.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,p,0.7684,0,248,248,248,1,248,images/pixabay_cat_001132.jpg,images/pixabay_cat_001403.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
,,,,,,q,0.8201,0,249,249,249,1,249,images/pixabay_cat_001133.jpg,images/pixabay_cat_001404.jpg,Jesse,001,2021-07-19_15h38.48.912,Cat face experiment_750-999,2021.1.4,Win32,60.10699044
