key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,2.6059,0,156,156,156,1,156,images/pixabay_cat_000472.jpg,images/pixabay_cat_000749.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.4508,0,157,157,157,1,157,images/pixabay_cat_000473.jpg,images/pixabay_cat_000750.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.3459,0,158,158,158,1,158,images/pixabay_cat_000474.jpg,images/pixabay_cat_000752.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.339,0,159,159,159,1,159,images/pixabay_cat_000475.jpg,images/pixabay_cat_000753.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.8866,0,160,160,160,1,160,images/pixabay_cat_000476.jpg,images/pixabay_cat_000754.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.7033,0,161,161,161,1,161,images/pixabay_cat_000477.jpg,images/pixabay_cat_000757.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9007,0,162,162,162,1,162,images/pixabay_cat_000478.jpg,images/pixabay_cat_000758.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.0469,0,163,163,163,1,163,images/pixabay_cat_000479.jpg,images/pixabay_cat_000759.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,1.4291,0,164,164,164,1,164,images/pixabay_cat_000480.jpg,images/pixabay_cat_000761.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.9323,0,165,165,165,1,165,images/pixabay_cat_000481.jpg,images/pixabay_cat_000762.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,0.7312,0,166,166,166,1,166,images/pixabay_cat_000482.jpg,images/pixabay_cat_000763.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.933,0,167,167,167,1,167,images/pixabay_cat_000483.jpg,images/pixabay_cat_000764.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.971,0,168,168,168,1,168,images/pixabay_cat_000484.jpg,images/pixabay_cat_000765.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,q,1.0817,0,169,169,169,1,169,images/pixabay_cat_000485.jpg,images/pixabay_cat_000766.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
,,,,,,p,0.7845,0,170,170,170,1,170,images/pixabay_cat_000486.jpg,images/pixabay_cat_000767.jpg,Eddy,001,2021-08-27_13h20.41.262,Cat face experiment_500-749,2021.1.4,Win32,140.469167
