key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,0.8921,0,77,77,77,1,77,images/pixabay_cat_000944.jpg,images/pixabay_cat_001218.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,0.8252,0,78,78,78,1,78,images/pixabay_cat_000945.jpg,images/pixabay_cat_001219.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,0.8662,0,79,79,79,1,79,images/pixabay_cat_000946.jpg,images/pixabay_cat_001220.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,0.9227,0,80,80,80,1,80,images/pixabay_cat_000947.jpg,images/pixabay_cat_001221.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.7489,0,81,81,81,1,81,images/pixabay_cat_000948.jpg,images/pixabay_cat_001222.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.4514,0,82,82,82,1,82,images/pixabay_cat_000949.jpg,images/pixabay_cat_001223.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.8404,0,83,83,83,1,83,images/pixabay_cat_000950.jpg,images/pixabay_cat_001224.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.1232,0,84,84,84,1,84,images/pixabay_cat_000951.jpg,images/pixabay_cat_001225.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.7608,0,85,85,85,1,85,images/pixabay_cat_000952.jpg,images/pixabay_cat_001226.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,0.9847,0,86,86,86,1,86,images/pixabay_cat_000953.jpg,images/pixabay_cat_001227.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.0198,0,87,87,87,1,87,images/pixabay_cat_000954.jpg,images/pixabay_cat_001228.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.345,0,88,88,88,1,88,images/pixabay_cat_000955.jpg,images/pixabay_cat_001229.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.2223,0,89,89,89,1,89,images/pixabay_cat_000956.jpg,images/pixabay_cat_001230.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.2826,0,90,90,90,1,90,images/pixabay_cat_000957.jpg,images/pixabay_cat_001231.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.4316,0,91,91,91,1,91,images/pixabay_cat_000958.jpg,images/pixabay_cat_001232.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,0.7338,0,92,92,92,1,92,images/pixabay_cat_000959.jpg,images/pixabay_cat_001233.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,0.8058,0,93,93,93,1,93,images/pixabay_cat_000960.jpg,images/pixabay_cat_001234.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.381,0,94,94,94,1,94,images/pixabay_cat_000961.jpg,images/pixabay_cat_001235.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,0.8814,0,95,95,95,1,95,images/pixabay_cat_000962.jpg,images/pixabay_cat_001236.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.0218,0,96,96,96,1,96,images/pixabay_cat_000963.jpg,images/pixabay_cat_001237.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,0.9004,0,97,97,97,1,97,images/pixabay_cat_000964.jpg,images/pixabay_cat_001238.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,0.7708,0,98,98,98,1,98,images/pixabay_cat_000965.jpg,images/pixabay_cat_001239.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.3661,0,99,99,99,1,99,images/pixabay_cat_000966.jpg,images/pixabay_cat_001240.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,0.792,0,100,100,100,1,100,images/pixabay_cat_000967.jpg,images/pixabay_cat_001241.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.4662,0,101,101,101,1,101,images/pixabay_cat_000969.jpg,images/pixabay_cat_001242.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.0127,0,102,102,102,1,102,images/pixabay_cat_000970.jpg,images/pixabay_cat_001243.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,0.7357,0,103,103,103,1,103,images/pixabay_cat_000971.jpg,images/pixabay_cat_001244.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,0.843,0,104,104,104,1,104,images/pixabay_cat_000972.jpg,images/pixabay_cat_001245.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,0.8114,0,105,105,105,1,105,images/pixabay_cat_000973.jpg,images/pixabay_cat_001246.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,0.825,0,106,106,106,1,106,images/pixabay_cat_000974.jpg,images/pixabay_cat_001247.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,2.5049,0,107,107,107,1,107,images/pixabay_cat_000975.jpg,images/pixabay_cat_001248.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.0749,0,108,108,108,1,108,images/pixabay_cat_000976.jpg,images/pixabay_cat_001249.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,0.9091,0,109,109,109,1,109,images/pixabay_cat_000977.jpg,images/pixabay_cat_001250.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,0.9145,0,110,110,110,1,110,images/pixabay_cat_000978.jpg,images/pixabay_cat_001251.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.6714,0,111,111,111,1,111,images/pixabay_cat_000979.jpg,images/pixabay_cat_001252.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,0.9222,0,112,112,112,1,112,images/pixabay_cat_000981.jpg,images/pixabay_cat_001253.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.3907,0,113,113,113,1,113,images/pixabay_cat_000982.jpg,images/pixabay_cat_001254.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.3961,0,114,114,114,1,114,images/pixabay_cat_000983.jpg,images/pixabay_cat_001255.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.0837,0,115,115,115,1,115,images/pixabay_cat_000984.jpg,images/pixabay_cat_001256.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.406,0,116,116,116,1,116,images/pixabay_cat_000985.jpg,images/pixabay_cat_001257.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.209,0,117,117,117,1,117,images/pixabay_cat_000986.jpg,images/pixabay_cat_001258.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.227,0,118,118,118,1,118,images/pixabay_cat_000987.jpg,images/pixabay_cat_001259.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,1.4565,0,119,119,119,1,119,images/pixabay_cat_000991.jpg,images/pixabay_cat_001260.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.8396,0,120,120,120,1,120,images/pixabay_cat_000992.jpg,images/pixabay_cat_001261.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,1.4254,0,121,121,121,1,121,images/pixabay_cat_000993.jpg,images/pixabay_cat_001262.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,q,2.1958,0,122,122,122,1,122,images/pixabay_cat_000994.jpg,images/pixabay_cat_001263.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
,,,,,,p,3.8108,0,123,123,123,1,123,images/pixabay_cat_000995.jpg,images/pixabay_cat_001264.jpg,Eddy,001,2021-08-27_13h26.15.905,Cat face experiment_750-999,2021.1.4,Win32,144.4251878
